frame_index,hand_index,fingertip_id,x,y
2794,0,16,883.3265474438667,172.38367050886154
2794,0,20,920.1936739683151,190.71606397628784
2794,1,4,673.2680177688599,230.57580888271332
2794,1,8,642.3622545599937,177.32959687709808
2794,1,12,611.4221614599228,183.70732963085175
2794,1,16,577.6851853728294,205.73749840259552
2794,1,20,525.1365435123444,239.34657871723175
2795,0,4,791.8716615438461,246.50996029376984
2795,0,8,825.3200101852417,189.0876054763794
2795,0,12,852.7036157250404,170.48962265253067
2795,0,16,882.4985617399216,173.6360564827919
2795,0,20,918.3100998401642,197.3080039024353
2795,1,4,673.4631296992302,230.8817446231842
2795,1,8,642.1442931890488,176.96996331214905
2795,1,12,610.9859043359756,183.97715389728546
2795,1,16,577.6918730139732,205.47921061515808
2795,1,20,526.4590802788734,239.93514776229858
2796,0,4,790.5905881524086,246.62186205387115
2796,0,8,825.0968101620674,189.1313523054123
2796,0,12,853.0503699183464,168.60655844211578
2796,0,16,882.9952862858772,173.14242869615555
2796,0,20,919.1099417209625,202.01205015182495
2796,1,4,672.7658873796463,230.13796508312225
2796,1,8,641.190635561943,177.08580791950226
2796,1,12,609.4406691193581,185.0126415491104
2796,1,16,576.5982207655907,207.38185346126556
2796,1,20,527.50982016325,240.0649905204773
2797,0,4,792.175949215889,246.93808257579803
2797,0,8,824.6190339326859,190.72378277778625
2797,0,12,854.773942232132,168.9337208867073
2797,0,16,883.0720826983452,173.4620600938797
2797,0,20,917.8678238391876,203.4122198820114
2797,1,4,672.6517516374588,229.92077469825745
2797,1,8,641.2171074748039,177.1781623363495
2797,1,12,609.3896758556366,184.51310992240906
2797,1,16,577.6068285107613,207.7040195465088
2797,1,20,529.3889915943146,239.70806896686554
2798,0,4,791.494032740593,247.46452569961548
2798,0,8,825.1073431968689,188.86050581932068
2798,0,12,855.5228465795517,168.11446398496628
2798,0,16,884.6303588151932,173.35817962884903
2798,0,20,918.790662586689,203.48846912384033
2798,1,4,673.2220959663391,229.58924174308777
2798,1,8,643.0559858679771,176.2201339006424
2798,1,12,609.5955437421799,183.80633890628815
2798,1,16,577.1613758802414,206.94317519664764
2798,1,20,529.4223740696907,239.47971761226654
2799,0,4,790.9819266200066,246.92105948925018
2799,0,8,824.492247402668,190.84196388721466
2799,0,12,855.6302389502525,169.13265734910965
2799,0,16,884.1774383187294,173.5229343175888
2799,0,20,916.3151207566261,203.7874162197113
2799,1,4,672.5446379184723,229.71902191638947
2799,1,8,643.2537171244621,176.09955370426178
2799,1,12,609.1508156061172,184.12399888038635
2799,1,16,577.2835367918015,206.21656477451324
2799,1,20,529.2462661862373,237.7825826406479
2800,0,4,791.2146565318108,246.842223405838
2800,0,8,825.4713180661201,191.7075753211975
2800,0,12,855.1799377799034,167.82789826393127
2800,0,16,883.5224395990372,172.46058732271194
2800,0,20,917.0708799362183,202.87770330905914
2800,1,4,672.9930999875069,230.49828708171844
2800,1,8,643.6665117740631,176.3993352651596
2800,1,12,609.5371940732002,183.67511928081512
2800,1,16,577.8890469670296,205.22624254226685
2800,1,20,529.3755048513412,237.5513106584549
2801,0,4,790.1325404644012,248.23951423168182
2801,0,8,824.9232658743858,192.21244752407074
2801,0,12,856.1439055204391,166.9466719031334
2801,0,16,885.0472217798233,172.21475392580032
2801,0,20,920.5919229984283,202.1692007780075
2801,1,4,673.1621858477592,230.51153421401978
2801,1,8,644.2019131779671,176.4934003353119
2801,1,12,609.4879284501076,183.466899394989
2801,1,16,577.5874900817871,204.9849569797516
2801,1,20,529.0008854866028,237.4371349811554
2802,0,4,788.4552800655365,251.0164052248001
2802,0,8,824.1420936584473,195.06623446941376
2802,0,12,855.8519342541695,168.92806738615036
2802,0,16,884.1471767425537,173.2714369893074
2802,0,20,924.2271018028259,203.11028957366943
2802,1,4,672.9179754853249,230.33262491226196
2802,1,8,644.3755689263344,176.67358219623566
2802,1,12,609.6480417251587,183.90493094921112
2802,1,16,578.0397418141365,205.33764362335205
2802,1,20,528.5835209488869,238.23926448822021
2803,0,4,784.6464455127716,255.87772727012634
2803,0,8,824.083186686039,195.80577909946442
2803,0,12,855.2215126156807,169.54157650470734
2803,0,16,882.6332062482834,174.73007142543793
2803,0,20,925.5253958702087,202.81864404678345
2803,1,4,673.3275377750397,230.13189435005188
2803,1,8,644.4592759013176,176.4473170042038
2803,1,12,609.7000938653946,183.8166445493698
2803,1,16,577.808795273304,205.5084377527237
2803,1,20,528.3286660909653,238.41802775859833
2804,0,4,784.3766549229622,258.20557177066803
2804,0,8,822.9467335343361,195.4755812883377
2804,0,12,854.2739853262901,170.92360705137253
2804,0,16,881.7536142468452,176.09544396400452
2804,0,20,925.0870209932327,204.8652321100235
2804,1,4,673.0841076374054,230.91270327568054
2804,1,8,643.942711353302,176.5123426914215
2804,1,12,609.086502790451,184.01791751384735
2804,1,16,576.4736077189445,205.5965155363083
2804,1,20,527.3746183514595,239.14709985256195
2805,0,4,785.2474972605705,261.0402911901474
2805,0,8,822.2249698638916,197.0676153898239
2805,0,12,852.4045667052269,170.52282392978668
2805,0,16,881.4534506201744,176.37726366519928
2805,0,20,924.8325005173683,204.93743419647217
2805,1,4,673.8201382756233,231.36304318904877
2805,1,8,643.8600075244904,175.98414719104767
2805,1,12,609.8792111873627,185.24925410747528
2805,1,16,575.0436228513718,206.6773146390915
2805,1,20,526.883188188076,238.5895311832428
2806,0,4,784.4066935777664,265.0412380695343
2806,0,8,819.6778702735901,197.7376490831375
2806,0,12,849.6129781007767,170.08369714021683
2806,0,16,882.0110884308815,177.45303511619568
2806,0,20,925.958699285984,207.80799388885498
2806,1,4,674.256172478199,232.18999803066254
2806,1,8,641.1047551035881,177.4841606616974
2806,1,12,606.7579218745232,183.0422192811966
2806,1,16,571.8290966749191,205.37475645542145
2806,1,20,526.0197022557259,239.1514390707016
2807,0,4,780.9490159153938,269.8269158601761
2807,0,8,816.2165701389313,198.6822634935379
2807,0,12,847.1461859345436,169.34098154306412
2807,0,16,880.3718918561935,176.81890428066254
2807,0,20,924.3511575460434,207.68007040023804
2807,1,4,674.1007405519485,230.8718979358673
2807,1,8,629.9720618128777,176.21178925037384
2807,1,12,597.766221165657,182.22331702709198
2807,1,16,562.4300071597099,205.06621301174164
2807,1,20,521.0745817422867,239.76633548736572
2808,0,4,778.4497329592705,271.8309462070465
2808,0,8,813.8030561804771,199.31499660015106
2808,0,12,843.7951761484146,170.14223486185074
2808,0,16,872.5897067785263,176.14987194538116
2808,0,20,924.1014856100082,208.83144438266754
2808,1,4,674.1817724704742,230.67771792411804
2808,1,8,617.5035122036934,174.87814724445343
2808,1,12,587.7380475401878,181.11881911754608
2808,1,16,557.4373486638069,204.6727418899536
2808,1,20,517.1927404403687,238.94741237163544
2809,0,4,776.343070268631,274.92691576480865
2809,0,8,809.7905272245407,202.722430229187
2809,0,12,838.2959288358688,173.33918511867523
2809,0,16,869.7513046860695,177.82979607582092
2809,0,20,923.9710208773613,208.1517517566681
2809,1,4,673.9866605401039,230.3821086883545
2809,1,8,609.9960777163506,172.35854268074036
2809,1,12,573.5405197739601,176.35028958320618
2809,1,16,546.2686535716057,196.31507396697998
2809,1,20,509.9301850795746,236.13378405570984
2810,0,4,771.1552441120148,278.1967878341675
2810,0,8,804.3766587972641,205.70597648620605
2810,0,12,834.4279643893242,175.1274436712265
2810,0,16,865.7464665174484,177.61051952838898
2810,0,20,923.9847305417061,208.36351811885834
2810,1,4,673.7337562441826,231.84519708156586
2810,1,8,606.8493753671646,170.96502780914307
2810,1,12,568.3784410357475,172.27836102247238
2810,1,16,533.9295655488968,189.79921638965607
2810,1,20,497.46731996536255,237.72648572921753
2811,0,4,766.4060714840889,282.2001338005066
2811,0,8,800.8131492137909,206.734037399292
2811,0,12,832.1546679735184,174.98727440834045
2811,0,16,866.1321204900742,178.7933737039566
2811,0,20,925.4921805858612,210.5811506509781
2811,1,4,674.6521922945976,231.476092338562
2811,1,8,606.186685860157,170.562544465065
2811,1,12,562.0173797011375,171.23741805553436
2811,1,16,526.4458721876144,188.66638839244843
2811,1,20,490.9917885065079,240.10481536388397
2812,0,4,763.9144793152809,284.8268836736679
2812,0,8,802.162492275238,207.35277235507965
2812,0,12,830.8333572745323,174.83791559934616
2812,0,16,866.5200036764145,179.04154360294342
2812,0,20,925.2338147163391,212.01382279396057
2812,1,4,675.9855407476425,232.07137882709503
2812,1,8,605.7649743556976,168.6899110674858
2812,1,12,560.558805167675,168.73350143432617
2812,1,16,523.639515042305,187.3579889535904
2812,1,20,484.43132400512695,240.74810445308685
2813,0,4,766.3637164235115,285.93630492687225
2813,0,8,802.7198514342308,205.8241993188858
2813,0,12,833.1561979651451,173.8885447382927
2813,0,16,867.811833024025,177.4988889694214
2813,0,20,926.3488674163818,211.40044927597046
2813,1,4,677.0921224355698,232.40447640419006
2813,1,8,604.612749516964,166.88635051250458
2813,1,12,556.4329764246941,168.20270866155624
2813,1,16,518.5066947340965,186.41856908798218
2813,1,20,479.2098367214203,241.05885922908783
2814,0,4,766.4835366606712,285.2198123931885
2814,0,8,802.8999719023705,205.36209344863892
2814,0,12,832.3422563076019,173.49775433540344
2814,0,16,867.8771489858627,178.21187674999237
2814,0,20,926.4743721485138,212.06322312355042
2814,1,4,677.0986986160278,231.50554895401
2814,1,8,608.3850806951523,167.08870828151703
2814,1,12,556.0376811027527,167.89829581975937
2814,1,16,518.0552232265472,184.6493363380432
2814,1,20,478.2051858305931,239.9540901184082
2815,0,4,765.8741253614426,285.91283559799194
2815,0,8,802.5016671419144,204.93622422218323
2815,0,12,830.0047028064728,174.3460088968277
2815,0,16,864.0221139788628,178.5000592470169
2815,0,20,925.7979729771614,211.0540211200714
2815,1,4,677.4386537075043,231.01373612880707
2815,1,8,606.7939794063568,165.98798632621765
2815,1,12,554.3050247430801,168.06675344705582
2815,1,16,518.4460043907166,184.6358597278595
2815,1,20,477.0720764994621,239.1626626253128
2816,0,4,766.4177748560905,286.5837037563324
2816,0,8,802.2362792491913,205.54746985435486
2816,0,12,828.7750685214996,174.3567630648613
2816,0,16,863.0472230911255,177.52171158790588
2816,0,20,925.6626597046852,211.09883189201355
2816,1,4,677.0631983876228,230.96081018447876
2816,1,8,607.1402877569199,165.9774199128151
2816,1,12,553.7482786178589,168.44479739665985
2816,1,16,518.9963415265083,184.20903086662292
2816,1,20,476.48127913475037,238.75354528427124
2817,0,4,766.0930898785591,286.7406874895096
2817,0,8,803.7094551324844,204.9148827791214
2817,0,12,828.8348114490509,176.64012014865875
2817,0,16,862.3318684101105,177.10351943969727
2817,0,20,925.8807325363159,210.83007156848907
2817,1,4,676.2980207800865,231.38282001018524
2817,1,8,606.4158490300179,166.29257649183273
2817,1,12,553.6162534356117,169.33565139770508
2817,1,16,520.2160558104515,184.95952785015106
2817,1,20,476.2182319164276,237.56080269813538
2818,0,4,767.0046710968018,285.6320381164551
2818,0,8,803.7317472696304,204.4030636548996
2818,0,12,828.1034621596336,176.6257882118225
2818,0,16,860.7026475667953,177.2443562746048
2818,0,20,926.0619676113129,210.65700352191925
2818,1,4,675.9402877092361,231.68554306030273
2818,1,8,607.8812226653099,166.56824201345444
2818,1,12,558.8181793689728,168.84431838989258
2818,1,16,524.5447987318039,183.56953859329224
2818,1,20,479.851850271225,237.16749846935272
2819,0,4,767.6032707095146,286.2512946128845
2819,0,8,802.8604590892792,206.00477755069733
2819,0,12,827.2910252213478,176.59731209278107
2819,0,16,860.9970709681511,177.8167575597763
2819,0,20,926.1195370554924,210.07947027683258
2819,1,4,675.7828494906425,232.06883370876312
2819,1,8,606.5692746639252,166.73517674207687
2819,1,12,561.0169085860252,168.87947022914886
2819,1,16,527.5774210691452,183.4784358739853
2819,1,20,481.6034549474716,236.03784143924713
2820,0,4,767.6098468899727,286.1337184906006
2820,0,8,802.2516050934792,204.46406304836273
2820,0,12,824.0462374687195,176.72452628612518
2820,0,16,860.4124596714973,177.66849398612976
2820,0,20,926.223306953907,210.38371622562408
2820,1,4,676.1109897494316,231.75131976604462
2820,1,8,607.9855498671532,167.10956990718842
2820,1,12,563.3784818649292,169.7484090924263
2820,1,16,528.6926409602165,184.3325525522232
2820,1,20,482.47273683547974,235.4382574558258
2821,0,4,767.5260841846466,285.95130443573
2821,0,8,801.6342800855637,206.15548193454742
2821,0,12,824.088536798954,176.17962062358856
2821,0,16,859.1266492009163,177.71624624729156
2821,0,20,926.3492575287819,210.1261168718338
2821,1,4,675.3878885507584,231.95668160915375
2821,1,8,608.0183193087578,167.2438457608223
2821,1,12,565.1641377806664,169.87250447273254
2821,1,16,532.3779213428497,184.7386658191681
2821,1,20,484.64655458927155,233.16425681114197
2822,0,4,769.577462375164,282.6240003108978
2822,0,8,800.635202229023,207.3504775762558
2822,0,12,823.839199244976,176.86352729797363
2822,0,16,859.0124577283859,177.6979923248291
2822,0,20,925.6859549880028,209.85466539859772
2822,1,4,674.69911724329,232.1763962507248
2822,1,8,606.5431928634644,167.38373339176178
2822,1,12,561.7553913593292,173.0340212583542
2822,1,16,531.8706080317497,186.20692789554596
2822,1,20,485.3767892718315,232.83061683177948
2823,0,4,770.7401645183563,278.4458339214325
2823,0,8,800.4189684987068,208.43576192855835
2823,0,12,823.1085187196732,175.7556915283203
2823,0,16,857.8189367055893,176.32813453674316
2823,0,20,918.216862976551,208.53162109851837
2823,1,4,672.7640482783318,233.50219428539276
2823,1,8,608.0794554948807,167.73300915956497
2823,1,12,565.5408748984337,171.535624563694
2823,1,16,534.2492905259132,186.86625957489014
2823,1,20,486.3840037584305,233.1120401620865
2824,0,4,772.9849269986153,274.5855361223221
2824,0,8,803.1746110320091,203.6864459514618
2824,0,12,823.341415822506,176.10541582107544
2824,0,16,855.3913229703903,175.75800716876984
2824,0,20,913.1549873948097,208.8841825723648
2824,1,4,669.476515352726,234.64841544628143
2824,1,8,607.5419920682907,168.02208870649338
2824,1,12,567.6699969172478,173.22515547275543
2824,1,16,535.8456861972809,186.59437000751495
2824,1,20,486.5515848994255,232.84392654895782
2825,0,4,776.4592680335045,270.60042321681976
2825,0,8,800.8253541588783,195.04234790802002
2825,0,12,823.556479215622,175.17561316490173
2825,0,16,857.1802112460136,175.85545182228088
2825,0,20,898.2452815771103,213.266459107399
2825,1,4,666.8090382218361,236.09535694122314
2825,1,8,609.5240417122841,169.2826211452484
2825,1,12,571.3646399974823,174.69510734081268
2825,1,16,538.3188873529434,187.7914309501648
2825,1,20,486.120009124279,232.2783261537552
2826,0,4,781.493389904499,264.655339717865
2826,0,8,795.6761491298676,193.02425682544708
2826,0,12,820.8981975913048,173.36430251598358
2826,0,16,856.0576349496841,175.7423609495163
2826,0,20,894.1925153136253,214.43727612495422
2826,1,4,665.9914183616638,237.13299334049225
2826,1,8,610.1540732383728,170.90006470680237
2826,1,12,570.8340871334076,174.34544563293457
2826,1,16,537.7975299954414,187.44026720523834
2826,1,20,486.7869898676872,232.41236209869385
2827,0,4,782.6277810335159,259.31951999664307
2827,0,8,793.8599529862404,189.6984964609146
2827,0,12,820.5826523900032,171.97700440883636
2827,0,16,856.1480295658112,174.94322508573532
2827,0,20,888.6676877737045,213.57285380363464
2827,1,4,660.797238945961,240.56869447231293
2827,1,8,609.902617931366,170.4494222998619
2827,1,12,570.0363072752953,174.58358108997345
2827,1,16,537.545907497406,187.15531826019287
2827,1,20,486.1787489056587,232.46497511863708
2828,0,4,779.3570229411125,257.40678012371063
2828,0,8,791.8746709823608,187.5003695487976
2828,0,12,819.663046002388,170.2319711446762
2828,0,16,856.1576151847839,173.7755373120308
2828,0,20,886.2099239230156,209.47965681552887
2828,1,4,656.9159549474716,237.99447417259216
2828,1,8,611.2493973970413,170.5654338002205
