frame_index,hand_index,fingertip_id,x,y
2390,0,4,764.8005631566048,207.09456205368042
2390,0,8,731.397794932127,157.4641990661621
2390,0,12,707.5891426205635,159.8464685678482
2390,0,16,673.9176386594772,162.85323202610016
2390,0,20,621.9903908669949,195.78742265701294
2390,1,4,878.9082024991512,201.3525938987732
2390,1,8,916.8016643822193,156.2557828426361
2390,1,12,945.393757224083,148.43191146850586
2390,1,16,978.0923655629158,149.34860467910767
2390,1,20,1014.385752081871,181.8919026851654
2391,0,4,764.8436386883259,206.86959385871887
2391,0,8,731.410745382309,156.77616238594055
2391,0,12,708.4493193030357,159.76734161376953
2391,0,16,675.3366300463676,163.13707172870636
2391,0,20,624.0532363951206,194.58885550498962
2391,1,4,878.0265714228153,201.89621806144714
2391,1,8,918.0501322448254,154.90660190582275
2391,1,12,946.5990939736366,147.85901367664337
2391,1,16,979.4776746630669,148.86169373989105
2391,1,20,1014.4378873705864,181.7072832584381
2392,0,4,764.8663158714771,206.27032041549683
2392,0,8,731.4713290333748,155.93250632286072
2392,0,12,707.7864007651806,158.74957382678986
2392,0,16,674.9831327795982,162.186119556427
2392,0,20,622.8267787396908,194.31522965431213
2392,1,4,877.0327772200108,202.67451763153076
2392,1,8,916.8120025098324,154.79849517345428
2392,1,12,945.4925808310509,147.79851078987122
2392,1,16,977.8894937038422,148.06386828422546
2392,1,20,1014.1049551963806,179.91392135620117
2393,0,4,764.863203316927,205.3282344341278
2393,0,8,730.337581038475,155.8136284351349
2393,0,12,707.1182575821877,159.97265219688416
2393,0,16,674.6579264104366,163.28085601329803
2393,0,20,623.3367374539375,193.66577863693237
2393,1,4,876.7716561257839,203.30443263053894
2393,1,8,916.8585240840912,155.88084936141968
2393,1,12,945.0793892145157,147.55493879318237
2393,1,16,977.8768211603165,148.12077403068542
2393,1,20,1014.5521625876427,179.47032809257507
2394,0,4,764.8391921818256,205.3253161907196
2394,0,8,730.868882983923,157.42288768291473
2394,0,12,707.5537928938866,160.05666315555573
2394,0,16,674.5178058743477,163.35718631744385
2394,0,20,623.92812281847,194.09589529037476
2394,1,4,876.6465981304646,203.24742555618286
2394,1,8,917.6657317578793,156.9761836528778
2394,1,12,946.0266062617302,147.87298679351807
2394,1,16,978.1573957204819,149.13878500461578
2394,1,20,1014.6234178543091,179.71357583999634
2395,0,4,764.5975801348686,204.8342001438141
2395,0,8,731.1518475413322,157.64802813529968
2395,0,12,707.5660207867622,160.12213110923767
2395,0,16,674.5564904808998,163.55451226234436
2395,0,20,623.5814620554447,194.36804175376892
2395,1,4,876.1891081929207,203.78259897232056
2395,1,8,917.5845274329185,155.53098440170288
2395,1,12,946.4340174198151,147.0540851354599
2395,1,16,978.3533754944801,149.4609773159027
2395,1,20,1014.731023311615,179.0715217590332
2396,0,4,764.7826659679413,204.53761339187622
2396,0,8,730.8235286176205,158.00327360630035
2396,0,12,707.4949322640896,160.17914831638336
2396,0,16,675.2598722279072,163.98694932460785
2396,0,20,624.1959136724472,194.76163983345032
2396,1,4,877.0780204236507,203.0905294418335
2396,1,8,917.7628879249096,155.66325783729553
2396,1,12,946.9728228449821,147.03999042510986
2396,1,16,978.6648532748222,149.08252775669098
2396,1,20,1014.5961830019951,179.01129245758057
2397,0,4,765.0175526738167,203.77704620361328
2397,0,8,730.6116525828838,157.05672919750214
2397,0,12,705.5112901329994,158.95077049732208
2397,0,16,673.8916265964508,163.1019413471222
2397,0,20,622.2347819805145,193.6026108264923
2397,1,4,877.2908969223499,202.50842094421387
2397,1,8,918.2794608175755,155.51156997680664
2397,1,12,946.2081348896027,147.41782188415527
2397,1,16,977.7534306049347,147.86086797714233
2397,1,20,1014.9840295314789,178.73300552368164
2398,0,4,764.6028603613377,203.70364427566528
2398,0,8,730.8330330252647,157.6730054616928
2398,0,12,703.0739375948906,156.23637855052948
2398,0,16,671.4261499047279,162.40150213241577
2398,0,20,620.9362353384495,189.9482810497284
2398,1,4,874.3326361477375,200.4666030406952
2398,1,8,917.6528368890285,154.89210188388824
2398,1,12,945.6626597046852,147.06903100013733
2398,1,16,977.6202577352524,147.7754282951355
2398,1,20,1015.3690969944,177.02844738960266
2399,0,4,764.8746530711651,202.94696807861328
2399,0,8,732.222343981266,156.3297826051712
2399,0,12,701.5929174423218,149.38299536705017
2399,0,16,668.5987831652164,159.26924407482147
2399,0,20,620.4247759282589,183.1647026538849
2399,1,4,874.5777498185635,200.27801156044006
2399,1,8,920.1335428655148,154.79213178157806
2399,1,12,948.4038197994232,146.10673010349274
2399,1,16,979.5723852515221,148.32437217235565
2399,1,20,1014.512032866478,176.91291332244873
2400,0,4,765.2976270020008,203.91989827156067
2400,0,8,732.3037150502205,156.72143518924713
2400,0,12,697.3526732623577,148.9020425081253
2400,0,16,659.7624631226063,153.23240160942078
2400,0,20,609.9576996266842,179.2751908302307
2400,1,4,872.7802495658398,201.4751398563385
2400,1,8,919.3046028912067,157.85209238529205
2400,1,12,947.3595577478409,145.49106180667877
2400,1,16,980.3790926933289,146.807382106781
2400,1,20,1015.7462719082832,179.65843319892883
2401,0,4,767.268318682909,203.38204979896545
2401,0,8,732.2934325039387,153.41142773628235
2401,0,12,696.2669475376606,144.91814374923706
2401,0,16,650.7650128006935,144.21854555606842
2401,0,20,598.7643420696259,179.11624789237976
2401,1,4,871.8420366942883,201.9809889793396
2401,1,8,917.979099303484,159.85972225666046
2401,1,12,946.0811871290207,147.17917442321777
2401,1,16,978.3535978198051,146.41749262809753
2401,1,20,1014.9471235275269,178.9210295677185
2402,0,4,768.2392133772373,203.3302915096283
2402,0,8,723.0485896766186,146.98174715042114
2402,0,12,683.00690934062,138.2785826921463
2402,0,16,641.8013003468513,141.3302445411682
2402,0,20,593.9877380430698,180.29037475585938
2402,1,4,867.3864148557186,200.70184588432312
2402,1,8,914.2607082426548,159.8747593164444
2402,1,12,944.9177587032318,149.2675018310547
2402,1,16,979.5912829041481,146.98378384113312
2402,1,20,1015.3803244233131,180.3539276123047
2403,0,4,769.5460416376591,202.08033084869385
2403,0,8,719.6495689451694,142.21439123153687
2403,0,12,676.7750193178654,134.07269477844238
2403,0,16,637.4881334602833,139.46072459220886
2403,0,20,593.9566124975681,181.93670988082886
2403,1,4,858.5473157465458,200.93895316123962
2403,1,8,915.5143451690674,159.4853562116623
2403,1,12,944.6719780564308,149.0097439289093
2403,1,16,980.3508573770523,146.3291347026825
2403,1,20,1014.9708011746407,179.57031846046448
2404,0,4,768.8237622380257,201.965891122818
2404,0,8,714.505183249712,142.06296682357788
2404,0,12,672.5519497692585,134.22489941120148
2404,0,16,634.4616188108921,139.0931272506714
2404,0,20,593.1086081266403,180.90071320533752
2404,1,4,850.8394634723663,198.9394497871399
2404,1,8,915.10771214962,148.90373468399048
2404,1,12,945.5389356613159,147.887841463089
2404,1,16,979.4586658477783,147.51201629638672
2404,1,20,1014.6293094754219,181.1252760887146
2405,0,4,769.8277278244495,202.41457104682922
2405,0,8,712.2658114135265,142.06574320793152
2405,0,12,671.869633346796,134.8973822593689
2405,0,16,634.6560978889465,138.49220216274261
2405,0,20,592.9004004597664,181.04340314865112
2405,1,4,847.1340784430504,196.4047122001648
2405,1,8,912.3928420245647,144.97961938381195
2405,1,12,944.3830662965775,143.14393281936646
2405,1,16,979.3983045220375,145.79355597496033
2405,1,20,1015.3709867596626,180.51639676094055
2406,0,4,770.523661673069,203.08592915534973
2406,0,8,712.7200776338577,142.57721602916718
2406,0,12,673.0012692511082,133.73513102531433
2406,0,16,635.0948569178581,138.11343848705292
2406,0,20,592.8442077338696,180.01429677009583
2406,1,4,847.9134954512119,196.6190207004547
2406,1,8,912.6853665709496,142.2484576702118
2406,1,12,943.4638622403145,140.46541094779968
2406,1,16,978.5566920042038,144.81913626194
2406,1,20,1015.4636964201927,180.06893277168274
2407,0,4,771.5723702311516,203.38188767433167
2407,0,8,714.7572445869446,142.02655971050262
2407,0,12,676.9110824167728,131.08489990234375
2407,0,16,635.9205175936222,137.19856917858124
2407,0,20,592.4143972992897,179.46439027786255
2407,1,4,846.153512597084,195.88838577270508
2407,1,8,912.7812999486923,139.26136195659637
2407,1,12,941.5804332494736,136.54283583164215
2407,1,16,975.6634613871574,143.1155002117157
2407,1,20,1014.1770997643471,178.73547792434692
2408,0,4,771.4572612941265,203.2193374633789
2408,0,8,714.3265448510647,143.10750544071198
2408,0,12,675.9319061040878,130.99338054656982
2408,0,16,637.3114959895611,137.86820471286774
2408,0,20,592.03338727355,179.43626165390015
2408,1,4,844.1072303056717,195.7141625881195
2408,1,8,913.0384747684002,137.55676329135895
2408,1,12,943.7663358449936,135.46811163425446
2408,1,16,977.7091878652573,144.0791791677475
2408,1,20,1014.7104582190514,179.9436104297638
2409,0,4,771.5705360472202,204.25596237182617
2409,0,8,709.5731738209724,141.63599133491516
2409,0,12,672.2351917624474,129.47747468948364
2409,0,16,635.4787015914917,137.69783198833466
2409,0,20,591.1349150538445,177.6185405254364
2409,1,4,844.3684069812298,196.85762763023376
2409,1,8,911.7122486233711,137.74824261665344
2409,1,12,944.4364243745804,131.39402091503143
2409,1,16,977.8116798400879,143.70576560497284
2409,1,20,1013.3138105273247,179.3441140651703
2410,0,4,771.2686738371849,205.07949471473694
2410,0,8,700.5485998094082,137.7747803926468
2410,0,12,669.1622667014599,128.89400839805603
2410,0,16,634.7004517912865,137.17724978923798
2410,0,20,590.2641223371029,176.5463900566101
2410,1,4,843.845053166151,196.1237096786499
2410,1,8,908.6422693729401,129.84567999839783
2410,1,12,942.8305685520172,123.63973140716553
2410,1,16,976.8591269850731,142.74297833442688
2410,1,20,1013.09226334095,178.98638606071472
2411,0,4,769.9658474326134,205.0609314441681
2411,0,8,693.4939949214458,135.25567770004272
2411,0,12,669.2144019901752,134.49762344360352
2411,0,16,632.5288891792297,137.77244985103607
2411,0,20,589.5055483281612,176.93017959594727
2411,1,4,842.7238665521145,194.90641713142395
2411,1,8,901.4658857882023,121.47126376628876
2411,1,12,943.773227930069,113.4162837266922
2411,1,16,980.7490420341492,133.77606749534607
2411,1,20,1011.4741796255112,175.59236764907837
2412,0,4,769.0886628627777,206.17006659507751
2412,0,8,691.8511775135994,132.03733146190643
2412,0,12,668.18642526865,132.61796057224274
2412,0,16,631.7941039800644,137.0847374200821
2412,0,20,589.4900411367416,176.60558581352234
2412,1,4,842.510267496109,192.91980266571045
2412,1,8,891.4230062067509,114.54765021800995
2412,1,12,939.0264710783958,105.7818853855133
2412,1,16,981.1775740981102,129.16742146015167
2412,1,20,1013.2358855009079,168.93288552761078
2413,0,4,765.3445376455784,208.05517077445984
2413,0,8,693.5263988375664,132.64406263828278
2413,0,12,669.1752727329731,133.17836463451385
2413,0,16,632.3901025950909,137.789888381958
2413,0,20,588.272643238306,176.98274850845337
2413,1,4,844.3213295936584,191.15201592445374
2413,1,8,881.2889732420444,109.4819849729538
2413,1,12,930.3620085120201,102.19306409358978
2413,1,16,976.3449996709824,120.35679876804352
2413,1,20,1009.2504817247391,159.5782232284546
2414,0,4,763.8470098376274,208.63571882247925
2414,0,8,690.4299628734589,133.6724293231964
2414,0,12,665.3520552814007,133.9333587884903
2414,0,16,629.487311989069,140.19099473953247
2414,0,20,589.0079286694527,175.7429003715515
2414,1,4,843.1527876853943,190.11397242546082
2414,1,8,874.8816129565239,112.6563549041748
2414,1,12,924.37161937356,97.35495090484619
2414,1,16,973.7688049674034,116.60552859306335
2414,1,20,1005.787764787674,158.6949986219406
2415,0,4,761.3949838280678,208.7415051460266
2415,0,8,690.4689253866673,133.3540266752243
2415,0,12,666.3007174432278,133.9798378944397
2415,0,16,631.1794856190681,140.0583666563034
2415,0,20,590.2164335548878,175.8764100074768
2415,1,4,840.6663012504578,192.18973517417908
2415,1,8,875.9655044972897,115.00429451465607
2415,1,12,922.3482365906239,100.04239976406097
2415,1,16,971.9639679789543,114.72987830638885
2415,1,20,1005.323660671711,158.91758561134338
2416,0,4,761.1574292182922,209.50638890266418
2416,0,8,691.6931042075157,136.8214875459671
2416,0,12,665.2271640300751,133.75334978103638
2416,0,16,631.796438395977,142.66044676303864
2416,0,20,590.2456137537956,175.9558916091919
2416,1,4,839.8368054628372,192.65464782714844
2416,1,8,875.5991123616695,113.86394023895264
2416,1,12,918.339321911335,98.89470934867859
2416,1,16,971.667830646038,114.5784842967987
2416,1,20,1004.6908116340637,158.13131153583527
2417,0,4,758.7945556640625,210.88850140571594
2417,0,8,694.8735791444778,138.76408517360687
2417,0,12,661.6363321244717,136.68289124965668
2417,0,16,630.2502769231796,145.1462024450302
2417,0,20,592.7708403766155,174.96046662330627
2417,1,4,839.9694781005383,194.26720023155212
2417,1,8,876.7833837866783,114.53587591648102
2417,1,12,919.941620528698,97.05218315124512
2417,1,16,971.8657001852989,114.88784849643707
2417,1,20,1004.5402973890305,158.5498058795929
2418,0,4,756.5212236344814,212.94772744178772
2418,0,8,693.7169316411018,141.36038959026337
2418,0,12,660.3542931377888,138.56152057647705
2418,0,16,629.9334633350372,145.896515250206
2418,0,20,594.6731114387512,174.15955066680908
2418,1,4,839.7559902071953,194.24201011657715
2418,1,8,876.4473946392536,115.50997138023376
2418,1,12,918.9071407914162,98.15055727958679
2418,1,16,971.4800769090652,116.16080045700073
2418,1,20,1004.2181479930878,159.78673577308655
2419,0,4,754.3845105171204,212.6438045501709
2419,0,8,692.0909553766251,140.48038721084595
2419,0,12,658.4776450693607,139.1826605796814
2419,0,16,628.284754306078,146.8708336353302
2419,0,20,594.1343615949154,174.9999439716339
2419,1,4,839.9781487882137,194.42863583564758
2419,1,8,876.2299604713917,115.06974220275879
2419,1,12,919.1499756276608,98.97299528121948
2419,1,16,972.1657282114029,117.14244484901428
2419,1,20,1004.2364898324013,158.67214918136597
2420,0,4,751.8981352448463,213.2898712158203
2420,0,8,691.5754941105843,141.3562047481537
2420,0,12,655.2140760421753,138.58336687088013
2420,0,16,627.7660137414932,146.24220550060272
2420,0,20,593.2697384059429,175.42027235031128
2420,1,4,840.0477366149426,193.6997640132904
2420,1,8,877.3488126695156,116.48897111415863
2420,1,12,921.3049750030041,100.65241396427155
2420,1,16,972.7653396129608,117.80048847198486
2420,1,20,1004.1603434085846,158.10674965381622
2421,0,4,751.9896776974201,213.93054723739624
2421,0,8,691.7524094879627,142.2878134250641
2421,0,12,656.5569765865803,139.0865308046341
2421,0,16,628.9810772240162,146.1539489030838
2421,0,20,593.1104978919029,175.26272773742676
2421,1,4,838.803548514843,191.70796155929565
2421,1,8,878.3043113350868,116.5600323677063
2421,1,12,921.9322103261948,101.14684343338013
2421,1,16,972.5112217664719,117.94001698493958
2421,1,20,1004.1714596748352,158.72684597969055
2422,0,4,751.4447583258152,214.1846776008606
2422,0,8,691.3534466922283,141.80938363075256
2422,0,12,654.8855347931385,139.5687198638916
2422,0,16,627.6753605902195,147.34447062015533
2422,0,20,594.0713323652744,175.71187376976013
2422,1,4,838.1495229899883,190.63536524772644
2422,1,8,878.4300918877125,118.61943066120148
2422,1,12,922.7156291902065,101.3528835773468
2422,1,16,972.6338341832161,118.3648544549942
2422,1,20,1004.322752058506,158.41927528381348
2423,0,4,751.5006175637245,213.77914309501648
2423,0,8,691.1011074483395,142.03235566616058
2423,0,12,655.3919918835163,138.85299026966095
2423,0,16,628.986079543829,146.3999629020691
2423,0,20,593.2922488451004,175.06550312042236
2423,1,4,838.393469452858,190.90593099594116
2423,1,8,878.7105552852154,118.39038908481598
2423,1,12,922.6977875828743,101.39843046665192
2423,1,16,972.6988643407822,118.3775407075882
2423,1,20,1004.4931644201279,158.21823060512543
2424,0,4,750.2898894250393,213.7735092639923
2424,0,8,691.4138635993004,142.92912781238556
2424,0,12,654.867192953825,139.33759093284607
2424,0,16,629.2105169594288,146.83638215065002
